"","Dataset","Testing_Proportion","Trait","Env_Proxy","Env_goal","COR_BayI_Ave","COR_BayNI_SD","COR_Trans_Ave","COR_Trans_SD","MSE_BayI_Ave","MSE_BayNI_SD","MSE_Trans_Ave","MSE_Trans_SD","NRMSE_BayI_Ave","NRMSE_BayI_SD","NRMSE_Trans_Ave","NRMSE_Trans_SD","PM_Conv_Ave_10","PM_Conv_SD_10","PM_Transf_Ave_10","PM_Transf_SD_10","PM_Conv_Ave_20","PM_Conv_SD_20","PM_Transf_Ave_20","PM_Transf_SD_20","PM_Conv_Ave_30","PM_Conv_SD_30","PM_Transf_Ave_30","PM_Transf_SD_30"
"329","EYT_3",0.75,"DTMT","FlatDrip","Bed2IR",0.453518973302328,0.0465001161042048,0.652956627078804,0.0288293842877204,6.53728954988237,0.534057749583342,4.72927394849741,0.385046449427507,0.0221257496834383,0.00091830434161974,0.0188196041962744,0.000769576603811886,30.1388888888889,7.37063641588088,35.9619594964423,7.87825251117621,40.6764846743295,5.96578922806756,49.9030172413793,6.5382692187513,51.321969021949,4.85080388387276,60.2603099290148,4.19130108502435
"330","EYT_3",0.75,"DTMT","LHT","Bed2IR",0.455027616460943,0.0421096902733261,0.603604464952812,0.0370463864893613,6.30653355863625,0.559957571701277,5.04518432298957,0.439217973777111,0.0217213646221225,0.000971150066605332,0.0194289058577715,0.000846643140283701,29.0831964969896,6.10520609072847,37.2468527640941,7.53986906135136,38.0627394636015,5.60257747958661,43.9774904214559,5.53674085893778,51.2183870919837,4.06550562144836,56.6008977100597,3.64260466933139
"331","EYT_3",0.75,"GY","Bed5IR","Bed2IR",0.39539157999445,0.0324182989715834,0.410723374994243,0.0382303612962063,0.0813971180213709,0.00798146980575013,0.0801685339553299,0.00762063578522194,0.0757816326916278,0.00394489150295341,0.0752115559556017,0.00380747262995931,27.822249589491,6.25657018827171,28.6696086480569,5.8303276088254,41.0608237547893,5.33440292863844,41.4176245210728,5.40409891990649,47.2365529121744,4.16788606425133,47.5315200926668,3.55416589910751
"332","EYT_3",0.75,"GY","Flat5IR","Bed2IR",0.393804448314466,0.0456455664438282,0.397349065774326,0.0448635365176259,0.0827967396619673,0.00599800282337133,0.0825119172033307,0.00601842434875273,0.0764768665667815,0.00293862850109898,0.0763442926783989,0.00294351119600214,27.2311165845649,5.28727562507416,28.7606048166393,6.58954561611754,42.4497126436782,4.1401809849799,42.1060823754789,4.59930412137939,47.9757343550447,3.8566927869559,47.845625798212,3.94720406016725
"333","EYT_3",0.75,"GY","FlatDrip","Bed2IR",0.404326791867949,0.0463256671388903,0.570760085708862,0.0306614048925561,0.0837879291284312,0.00653525194250258,0.067589278054694,0.00536204744718514,0.0769081349283929,0.00322318376146685,0.0690741621645345,0.00296448541079323,29.9117405582923,7.02988610058341,35.0509715380405,6.25973273324677,42.5095785440613,4.57270369175707,48.1657088122605,4.71290851061536,47.5832553684398,5.15882368197618,54.7560070094152,4.23344859467958
"334","EYT_3",0.75,"GY","LHT","Bed2IR",0.375032056725676,0.0526898200497074,0.378700209680914,0.0497782006031611,0.082308067121951,0.00749088592409416,0.0818633533557502,0.00779224836202169,0.0762223709303931,0.00348502197848797,0.076010615804613,0.00361266152314418,26.2606048166393,6.36457933237377,26.4285714285714,8.20891334495006,40.1592432950192,5.30219374081412,40.1005747126437,4.61447493557777,47.8090565505361,3.78254650022323,47.6699820309483,4.49384540877287
"335","EYT_3",0.75,"Height","Bed5IR","Bed2IR",0.404969336462324,0.0537136365592102,0.460617621242691,0.0468334635850636,23.5477826705296,1.80914025459253,22.168922244226,1.70569285866174,0.0629805474695591,0.00245639914743775,0.0611086181615278,0.00237437578324426,24.6986179529283,8.44960240607278,26.4234400656814,7.26645127297311,37.8304597701149,6.40361685062933,40.2646072796935,5.34668852682216,48.5085130238498,4.51250551770222,51.3754492262912,3.93244250740225
"336","EYT_3",0.75,"Height","Flat5IR","Bed2IR",0.408741520708479,0.0404966030030287,0.476574753179957,0.0398139734850178,22.8694818306359,1.69802616045427,21.1964510077929,1.5171071229693,0.0620986724073114,0.00232917488108784,0.0597873798805995,0.00216679550157989,25.2921455938697,8.16564778491691,27.7196223316913,6.2699499966282,40.298132183908,5.68804593147301,44.1678639846743,4.74229394430846,48.8199642104013,3.9402464603268,53.3753786866257,3.74871139936108
"337","EYT_3",0.75,"Height","FlatDrip","Bed2IR",0.400681523175771,0.0476038426430063,0.410858905070741,0.0450633407121971,22.961579378599,1.7878835689547,22.6993196257358,1.69295547772185,0.0622240476361889,0.00250103979951538,0.0618710015517712,0.00236754851882447,25.610632183908,8.83397858599701,24.8549534756431,9.00054134273559,38.3045977011494,5.0192123601651,40.216714559387,5.04887997239939,48.7941801063293,5.24759712288758,49.3766892393596,4.06356818245653
"338","EYT_3",0.75,"Height","LHT","Bed2IR",0.401322892630904,0.048724252216899,0.428526811128414,0.0446819364560198,23.2598861133701,2.00577561636415,22.6132495494224,1.92186708007061,0.0625352318000656,0.00268086429746112,0.0616620487497954,0.00261092113392758,24.1581143951834,5.96287390336192,24.2911877394636,6.80311660387675,38.7679597701149,4.4325267703796,40.1532567049808,4.73961240533506,49.0502762184799,4.23026622714607,50.2520493629154,3.90240125510567
"339","EYT_3",0.75,"DTMT","Bed5IR","Bed2IR",0.423056386997165,0.0724518918491917,0.646809027298405,0.036883675333606,6.57363123015318,0.760203509646063,4.64278870497165,0.456988017596874,0.0221685705873562,0.00129743162210733,0.0186390469355498,0.000931637224179033,23.9183087027915,5.31862732385021,37.119851532567,7.27176534179984,37.0827346743295,4.80134324449334,47.3497365900383,4.62276527684491,49.5074939113131,4.203067085419,60.3350309260744,4.09400817985944
"340","EYT_3",0.75,"GY","Bed5IR","Bed2IR",0.378564232788643,0.0436999288130787,0.396798917653524,0.0425482610325342,0.0833217636461123,0.00793924356982538,0.0819527926244392,0.00755184025874893,0.0766903036970333,0.00387137853008888,0.0760623418635191,0.00372319452666925,26.3527983032293,6.37792572311937,27.7522064860427,5.49912972270303,40.3095067049808,4.96211181141675,40.976412835249,4.90986153487724,46.8394517211678,3.88268067595407,47.3963252546853,3.2936312345569
"341","EYT_3",0.75,"Height","Bed5IR","Bed2IR",0.385758292555344,0.058284916669328,0.450553364916094,0.0444108052184478,23.9485875625737,1.73324910911168,22.4021984624049,1.54094548676633,0.0635215141742124,0.00234645723073874,0.0614404196412739,0.00214741551021979,24.5656301313629,7.55125138718151,26.7273022714833,6.5690474230132,37.4353448275862,5.73552902061041,40.1116499042146,4.74368298122867,47.7124032864059,4.29261518794925,50.9274202530518,3.50989649956039
"342","EYT_3",0.75,"DTHD","Flat5IR","Bed2IR",0.421493087965278,0.0733156899707828,0.686782933009165,0.0319159125968581,7.70735413882722,0.806128274716988,4.96553913771095,0.50421810090604,0.0337933925762948,0.00183018255749711,0.0271281275325152,0.00140321516952021,30.9501573617953,10.1234546665376,44.7200841543514,7.29109179146499,39.3881704980843,5.48817708696798,53.952346743295,4.86383694107716,48.6282216207788,4.18105463435516,62.2481130639461,3.26408028732762
"343","EYT_3",0.75,"DTMT","Flat5IR","Bed2IR",0.430459946496103,0.0738934467358677,0.571153948429954,0.0424274509195921,6.60826694443762,0.618240441619593,5.47832550415536,0.48332935724916,0.0222361078360356,0.00108691003166963,0.0202488592297538,0.000927573618820411,26.1188936781609,6.1441735306766,36.4660303776683,7.5661850445451,38.0414870689655,5.44644593859895,45.3541068007663,4.58458236036065,50.4501266001366,4.68403491657104,55.7194721034186,3.60149587766451
"344","EYT_3",0.75,"GY","Flat5IR","Bed2IR",0.370121923805161,0.0598951035675654,0.374321053285412,0.0579403141589616,0.084737677053269,0.00651926598760007,0.0843760851973716,0.00634309370010487,0.0773561480635891,0.0030988850826992,0.0771931809948286,0.00303065726908962,26.0830596606459,5.45837752356135,27.1607313902573,6.81473572243719,40.7088122605364,4.86722920534826,41.1628951149425,4.45220071457427,46.8730044699872,4.02525297369497,47.0879230523627,3.87278627802184
"345","EYT_3",0.75,"Height","Flat5IR","Bed2IR",0.389425128477535,0.0502418236928579,0.460989428640768,0.0452986534808299,23.3414511709832,1.73284166379476,21.6517866483641,1.57389287052616,0.0627365895152041,0.00236291104627647,0.060425268005179,0.0022333103563754,25.3927203065134,7.31401466547901,27.8036056376574,5.93872601498777,39.6854046934866,5.13872115483684,43.5425646551724,4.37184292022541,48.0733064911343,3.86545142020763,52.6241266075619,3.61126556401846
"346","EYT_3",0.75,"DTHD","FlatDrip","Bed2IR",0.428506941993656,0.0715485719404455,0.752064775074442,0.023318340441483,7.69646060221265,0.81142519355853,4.07786918141726,0.396116950348511,0.0337821948701327,0.00182467873773296,0.0245957854167367,0.00120261671059248,32.7427989874111,7.80994370052672,50.9717090859332,7.33355625549209,41.1371527777778,6.28493119273783,58.465936302682,4.5996901630773,49.81805407051,5.00769852181816,65.898410815587,3.38372696327453
"347","EYT_3",0.75,"DTMT","FlatDrip","Bed2IR",0.427536025954005,0.0624124840611899,0.648232868860726,0.0273477831485694,6.7225640439655,0.590059471429499,4.78682843949608,0.357456612522646,0.0224357342066819,0.00100073529924164,0.0189372454778114,0.000714804738605279,28.9583333333333,7.06630816880644,36.5895251778872,7.40191314752303,39.3094468390805,5.90025001407515,49.5626795977011,5.88248088083605,50.1581434331284,4.77550731951509,59.9753250393537,3.7203069573261
"348","EYT_3",0.75,"GY","FlatDrip","Bed2IR",0.383565405067113,0.057229106470618,0.563477856648431,0.0304312132123654,0.0850317236234984,0.00635170501104138,0.0681687945548477,0.00489792666687079,0.0774870357924297,0.00308244312191514,0.0693837921781332,0.00268699816181538,28.1976943076081,7.05437997704141,33.7535064313082,6.02660394065094,41.100933908046,4.98300531215043,47.8603927203065,4.36843958325678,46.3587378226262,5.08339059299796,54.3308941459503,3.76877924698758
"349","EYT_3",0.75,"Height","FlatDrip","Bed2IR",0.380072640537935,0.0578338632195235,0.392197433739459,0.0531896283189674,23.4948025186813,1.86232386996777,23.1984760766591,1.75906732231751,0.0629331531131706,0.00256142829328862,0.062538852252373,0.00242290788618599,25.0065852490421,7.81890259052068,24.2314928845101,7.92864883118228,37.7909482758621,4.71544339007014,39.1729525862069,4.9666562070743,47.9150795241914,4.91753116118566,48.3519613739642,4.1921085320385
"350","EYT_3",0.75,"DTHD","LHT","Bed2IR",0.417094683177824,0.0718224221374947,0.672994394893308,0.0264080583315206,7.50267549650297,0.866794007645497,4.95400354621174,0.48580923071855,0.0333235766810594,0.00198637312396734,0.0270918387506378,0.00136305633436066,29.1847974822113,7.61235176660745,42.552767515052,8.4084391045022,38.7056992337165,5.20047917349435,50.3454262452107,4.37088360505621,48.3067138911165,4.64729121690313,59.4419709153821,3.67901704452708
"351","EYT_3",0.75,"DTMT","LHT","Bed2IR",0.428804395465454,0.0600568681197136,0.595362035291273,0.0358651415037236,6.49979012836446,0.607810246860249,5.13276103427928,0.423334036142173,0.022049236647879,0.00104327859966454,0.0195986104085285,0.000815282813564949,27.2637862616311,6.48547306008937,36.129584017515,7.30444416893188,36.8630268199234,5.58064759729012,43.764367816092,5.06131817396544,49.6290680967656,4.69529858167447,56.0386362455077,3.4138943823869
"352","EYT_3",0.75,"GY","LHT","Bed2IR",0.363595747369487,0.0504484799920901,0.368310929428136,0.0481049737829654,0.0837482464802413,0.00697773082607207,0.0833199887718148,0.00723926325147404,0.076909283722654,0.00325697975055414,0.076707721811737,0.00336879969780128,25.5982313902573,6.23622319717304,25.8978174603175,7.34621952441288,39.7722102490421,4.80385441422745,39.8150143678161,4.13935657486979,47.0720701906799,3.62030261124784,47.1298013380261,4.17908096939931
"353","EYT_3",0.75,"Height","LHT","Bed2IR",0.380076465870706,0.0605838227046527,0.412335668732264,0.0524306384729259,23.8274863450085,2.09155151289318,23.1023937286233,2.00236462681108,0.0633023396387539,0.00279000978218715,0.0623339513074849,0.00270692000349413,24.2991413519431,5.35319617207016,24.676724137931,6.09651485315966,38.0343031609195,4.43103129947598,39.4378591954023,4.67080865579082,48.0145590157118,4.28041772793792,49.7607962814458,3.69010006892262
"354","EYT_3",0.8,"DTHD","Bed5IR","Bed2IR",0.402873720361922,0.080284478473071,0.691178790819463,0.0249496571023087,7.73692911043304,0.804872108780706,4.81868423815987,0.329406763275052,0.0338657763993472,0.00178678462297957,0.026747130838507,0.000938894738030459,30.3149226252675,8.08375161111546,47.9967034880828,7.26521125979817,39.5738169876101,5.79739172334847,55.5145170921033,3.43741161301571,48.0296407385421,5.07888269909868,62.4966771622746,3.71447114510126
"355","EYT_3",0.8,"DTHD","Flat5IR","Bed2IR",0.421493087965278,0.0733156899707828,0.686782933009165,0.0319159125968581,7.70735413882722,0.806128274716988,4.96553913771095,0.50421810090604,0.0337933925762948,0.00183018255749711,0.0271281275325152,0.00140321516952021,30.9501573617953,10.1234546665376,44.7200841543514,7.29109179146499,39.3881704980843,5.48817708696798,53.952346743295,4.86383694107716,48.6282216207788,4.18105463435516,62.2481130639461,3.26408028732762
"356","EYT_3",0.8,"DTHD","FlatDrip","Bed2IR",0.428506941993656,0.0715485719404455,0.752064775074442,0.023318340441483,7.69646060221265,0.81142519355853,4.07786918141726,0.396116950348511,0.0337821948701327,0.00182467873773296,0.0245957854167367,0.00120261671059248,32.7427989874111,7.80994370052672,50.9717090859332,7.33355625549209,41.1371527777778,6.28493119273783,58.465936302682,4.5996901630773,49.81805407051,5.00769852181816,65.898410815587,3.38372696327453
"357","EYT_3",0.8,"DTHD","LHT","Bed2IR",0.417094683177824,0.0718224221374947,0.672994394893308,0.0264080583315206,7.50267549650297,0.866794007645497,4.95400354621174,0.48580923071855,0.0333235766810594,0.00198637312396734,0.0270918387506378,0.00136305633436066,29.1847974822113,7.61235176660745,42.552767515052,8.4084391045022,38.7056992337165,5.20047917349435,50.3454262452107,4.37088360505621,48.3067138911165,4.64729121690313,59.4419709153821,3.67901704452708
"358","EYT_3",0.8,"DTMT","Bed5IR","Bed2IR",0.423056386997165,0.0724518918491917,0.646809027298405,0.036883675333606,6.57363123015318,0.760203509646063,4.64278870497165,0.456988017596874,0.0221685705873562,0.00129743162210733,0.0186390469355498,0.000931637224179033,23.9183087027915,5.31862732385021,37.119851532567,7.27176534179984,37.0827346743295,4.80134324449334,47.3497365900383,4.62276527684491,49.5074939113131,4.203067085419,60.3350309260744,4.09400817985944
"359","EYT_3",0.8,"DTMT","Flat5IR","Bed2IR",0.430459946496103,0.0738934467358677,0.571153948429954,0.0424274509195921,6.60826694443762,0.618240441619593,5.47832550415536,0.48332935724916,0.0222361078360356,0.00108691003166963,0.0202488592297538,0.000927573618820411,26.1188936781609,6.1441735306766,36.4660303776683,7.5661850445451,38.0414870689655,5.44644593859895,45.3541068007663,4.58458236036065,50.4501266001366,4.68403491657104,55.7194721034186,3.60149587766451
"360","EYT_3",0.8,"DTMT","FlatDrip","Bed2IR",0.427536025954005,0.0624124840611899,0.648232868860726,0.0273477831485694,6.7225640439655,0.590059471429499,4.78682843949608,0.357456612522646,0.0224357342066819,0.00100073529924164,0.0189372454778114,0.000714804738605279,28.9583333333333,7.06630816880644,36.5895251778872,7.40191314752303,39.3094468390805,5.90025001407515,49.5626795977011,5.88248088083605,50.1581434331284,4.77550731951509,59.9753250393537,3.7203069573261
"361","EYT_3",0.8,"DTMT","LHT","Bed2IR",0.428804395465454,0.0600568681197136,0.595362035291273,0.0358651415037236,6.49979012836446,0.607810246860249,5.13276103427928,0.423334036142173,0.022049236647879,0.00104327859966454,0.0195986104085285,0.000815282813564949,27.2637862616311,6.48547306008937,36.129584017515,7.30444416893188,36.8630268199234,5.58064759729012,43.764367816092,5.06131817396544,49.6290680967656,4.69529858167447,56.0386362455077,3.4138943823869
"362","EYT_3",0.8,"GY","Bed5IR","Bed2IR",0.378564232788643,0.0436999288130787,0.396798917653524,0.0425482610325342,0.0833217636461123,0.00793924356982538,0.0819527926244392,0.00755184025874893,0.0766903036970333,0.00387137853008888,0.0760623418635191,0.00372319452666925,26.3527983032293,6.37792572311937,27.7522064860427,5.49912972270303,40.3095067049808,4.96211181141675,40.976412835249,4.90986153487724,46.8394517211678,3.88268067595407,47.3963252546853,3.2936312345569
"363","EYT_3",0.8,"GY","Flat5IR","Bed2IR",0.370121923805161,0.0598951035675654,0.374321053285412,0.0579403141589616,0.084737677053269,0.00651926598760007,0.0843760851973716,0.00634309370010487,0.0773561480635891,0.0030988850826992,0.0771931809948286,0.00303065726908962,26.0830596606459,5.45837752356135,27.1607313902573,6.81473572243719,40.7088122605364,4.86722920534826,41.1628951149425,4.45220071457427,46.8730044699872,4.02525297369497,47.0879230523627,3.87278627802184
"364","EYT_3",0.8,"GY","FlatDrip","Bed2IR",0.383565405067113,0.057229106470618,0.563477856648431,0.0304312132123654,0.0850317236234984,0.00635170501104138,0.0681687945548477,0.00489792666687079,0.0774870357924297,0.00308244312191514,0.0693837921781332,0.00268699816181538,28.1976943076081,7.05437997704141,33.7535064313082,6.02660394065094,41.100933908046,4.98300531215043,47.8603927203065,4.36843958325678,46.3587378226262,5.08339059299796,54.3308941459503,3.76877924698758
"365","EYT_3",0.8,"GY","LHT","Bed2IR",0.363595747369487,0.0504484799920901,0.368310929428136,0.0481049737829654,0.0837482464802413,0.00697773082607207,0.0833199887718148,0.00723926325147404,0.076909283722654,0.00325697975055414,0.076707721811737,0.00336879969780128,25.5982313902573,6.23622319717304,25.8978174603175,7.34621952441288,39.7722102490421,4.80385441422745,39.8150143678161,4.13935657486979,47.0720701906799,3.62030261124784,47.1298013380261,4.17908096939931
"366","EYT_3",0.8,"Height","Bed5IR","Bed2IR",0.385758292555344,0.058284916669328,0.450553364916094,0.0444108052184478,23.9485875625737,1.73324910911168,22.4021984624049,1.54094548676633,0.0635215141742124,0.00234645723073874,0.0614404196412739,0.00214741551021979,24.5656301313629,7.55125138718151,26.7273022714833,6.5690474230132,37.4353448275862,5.73552902061041,40.1116499042146,4.74368298122867,47.7124032864059,4.29261518794925,50.9274202530518,3.50989649956039
"367","EYT_3",0.8,"Height","Flat5IR","Bed2IR",0.389425128477535,0.0502418236928579,0.460989428640768,0.0452986534808299,23.3414511709832,1.73284166379476,21.6517866483641,1.57389287052616,0.0627365895152041,0.00236291104627647,0.060425268005179,0.0022333103563754,25.3927203065134,7.31401466547901,27.8036056376574,5.93872601498777,39.6854046934866,5.13872115483684,43.5425646551724,4.37184292022541,48.0733064911343,3.86545142020763,52.6241266075619,3.61126556401846
"368","EYT_3",0.8,"Height","FlatDrip","Bed2IR",0.380072640537935,0.0578338632195235,0.392197433739459,0.0531896283189674,23.4948025186813,1.86232386996777,23.1984760766591,1.75906732231751,0.0629331531131706,0.00256142829328862,0.062538852252373,0.00242290788618599,25.0065852490421,7.81890259052068,24.2314928845101,7.92864883118228,37.7909482758621,4.71544339007014,39.1729525862069,4.9666562070743,47.9150795241914,4.91753116118566,48.3519613739642,4.1921085320385
"369","EYT_3",0.8,"Height","LHT","Bed2IR",0.380076465870706,0.0605838227046527,0.412335668732264,0.0524306384729259,23.8274863450085,2.09155151289318,23.1023937286233,2.00236462681108,0.0633023396387539,0.00279000978218715,0.0623339513074849,0.00270692000349413,24.2991413519431,5.35319617207016,24.676724137931,6.09651485315966,38.0343031609195,4.43103129947598,39.4378591954023,4.67080865579082,48.0145590157118,4.28041772793792,49.7607962814458,3.69010006892262
"370","EYT_3",0.8,"DTMT","Bed5IR","Bed2IR",0.400348933851869,0.0810269940565284,0.643285304413885,0.0346897419790043,6.75466840229534,0.786837425280821,4.69078994924242,0.431037481719433,0.0224708232425136,0.00133303176434532,0.0187380116883038,0.000877621395222197,23.5242573518436,5.21271176072719,37.1764007065731,6.73726340938514,36.3155383888143,4.76180241608861,47.0875814798229,4.3806562803167,48.5583760814314,4.53868253653507,59.774518247353,3.92118713028038
"371","EYT_3",0.8,"GY","Bed5IR","Bed2IR",0.359720558147195,0.0561749538003004,0.382709935812414,0.0482211685116158,0.0849310138061809,0.00790375842633468,0.0833986605710035,0.00746852305366396,0.0774192322347275,0.00379954152235597,0.0767233632432675,0.00363222580136547,25.3679529282978,6.17594316184862,26.7212457083147,5.60803061436553,39.0268261432055,5.27810831446539,40.2876237746927,4.71214014454419,45.9910418964148,4.14848194871397,46.8694411561292,3.32702459542847
"372","EYT_3",0.8,"Height","Bed5IR","Bed2IR",0.368761514708452,0.0630263484857745,0.441046711045848,0.0445714140036947,24.2937718576884,1.71782251910125,22.6411638021457,1.46790543840256,0.0639759884801234,0.00231349133981323,0.0617678266875277,0.00203870747806761,24.2499067024929,6.81785160287554,26.4987249340698,5.94882969393751,36.8703537841469,5.37886799945151,40.0243848584366,4.34492433371425,47.0616975208996,4.13594131581546,50.5254859859912,3.29696982172932
"373","EYT_3",0.8,"DTHD","Flat5IR","Bed2IR",0.396448108578955,0.0837141747926425,0.681212918544913,0.0314246796433464,7.92807158459923,0.856187228322848,5.04304115829358,0.482595704873799,0.034270929322024,0.00191498419132558,0.0273428585005604,0.00134094239724593,29.513372642683,9.73388991195173,44.2695738169876,6.68261961199859,37.7443026322337,6.11656747858073,53.4865527193113,4.4695633089186,47.3181617122074,4.72975165738087,61.919702572369,3.08244038705853
"374","EYT_3",0.8,"DTMT","Flat5IR","Bed2IR",0.407671686305203,0.0812423145118539,0.55963234273461,0.0451451469926927,6.76340617266484,0.643010679768679,5.59075612424804,0.50248653698399,0.022495219421737,0.00111481351146297,0.0204552698880933,0.000951746568349612,25.7522577996716,5.72727257569833,35.8481489774593,6.98905045901934,37.0955273175101,5.44410264412113,44.8157529730806,4.46389626169067,49.061399981408,5.15512756204935,55.3721144792717,3.34763217524417
"375","EYT_3",0.8,"GY","Flat5IR","Bed2IR",0.356724938348544,0.0603813224363805,0.360634341031513,0.0596846409926396,0.0856019367206999,0.00629148388791075,0.0852958985110046,0.00625408537759013,0.0777462561135674,0.0029757783121701,0.0776074585943515,0.00296860543961204,25.7495646116336,5.31181282591505,26.7415721251928,6.39141861216871,39.9436731850525,4.69210115185268,40.5017446633826,4.34591708785876,45.9659360435222,4.16308129812839,46.466875238427,3.78876997934824
"376","EYT_3",0.8,"Height","Flat5IR","Bed2IR",0.371879632774849,0.0594999093069601,0.451264395672342,0.0462145683235461,23.7817048018625,1.84542220362584,21.9520032363228,1.57221900855479,0.0633254611641368,0.00249841384912704,0.0608475207351489,0.00222416393135367,24.7557346867692,6.93187618683851,27.4376897049311,5.46410848788999,38.7093627158282,5.25136608566483,43.0418439319301,4.29362840783616,47.0906798249421,4.45013353738252,52.1685653553136,3.62273448539747
"377","EYT_3",0.8,"DTHD","FlatDrip","Bed2IR",0.407581663592527,0.0792056580247575,0.75034301609272,0.0216441146986279,7.84776449713024,0.798288029739436,4.10028304516545,0.364001023664445,0.0341146953017227,0.00178572136555956,0.0246674334528982,0.00110550794678307,31.1812521769418,7.8519387280472,50.6734711648505,6.74833083688468,39.4681637806638,6.6137898659229,58.3701516395482,4.26648305472392,48.6596380616028,5.25663468744768,65.6191615529025,3.28756392345568
"378","EYT_3",0.8,"DTMT","FlatDrip","Bed2IR",0.408251253494879,0.0701729527310508,0.643755607443919,0.027619724348453,6.83692718232798,0.587548923663839,4.82414703435788,0.344776906204192,0.0226263180234935,0.000991753569339391,0.0190118554962637,0.000688494190034384,27.8419913419913,6.8579815360624,36.466425337115,6.98330998286486,38.3566483803553,5.7320075723334,49.1046891327064,5.47676004207057,49.2693718893599,4.69982237328528,59.6945457457687,3.42131219716625
"379","EYT_3",0.8,"GY","FlatDrip","Bed2IR",0.366377377990792,0.0631940105254429,0.55799060419599,0.0298980626751721,0.0857928388574278,0.00595767474789602,0.068369901803935,0.00443674103241654,0.0778405213161706,0.00288381358019655,0.0694943655260866,0.00243182052952807,26.8178957058267,6.98353060583581,32.431376573618,6.15332361694257,40.075552321242,5.28652910719657,47.3402622281933,4.18518234661657,45.5804967516074,4.92766561992049,54.1227239747689,3.53806865891942
"380","EYT_3",0.8,"Height","FlatDrip","Bed2IR",0.361080385374965,0.065219706650581,0.373697982148784,0.0612938355890883,24.0926504946771,2.08929748200929,23.7780489514085,1.98172462955633,0.0637196852477672,0.00282667404483593,0.0633065675198386,0.0026907399435132,24.5247487187142,7.34086092562883,23.7748046972185,7.447148077919,37.1548365427676,4.584694939718,38.2214789520824,5.02040888351344,46.9467822340717,4.99651511540472,47.2789716965739,4.44324863289669
"381","EYT_3",0.8,"DTHD","LHT","Bed2IR",0.396267063495542,0.0772224565284722,0.670769830769397,0.0244109068065395,7.68246718390649,0.861232300620016,5.00569021881044,0.451893409939461,0.0337270532950951,0.00196369711508344,0.0272406900150682,0.00126789612070006,28.1270587649898,7.36295293826312,42.7694867393143,7.65587799677067,37.8736502960641,5.12931633020986,50.2503669701946,4.03809483184253,47.6150680825901,4.44559930919146,59.4237066024356,3.35780914877244
"382","EYT_3",0.8,"DTMT","LHT","Bed2IR",0.408657649518396,0.0680995020293033,0.590089020725242,0.03430157467276,6.63439726011488,0.614257803612817,5.19266705590449,0.403107293579435,0.0222780371136651,0.00105076207504015,0.0197156976195548,0.000776460923302939,26.1486913469672,6.3301361669975,36.2543165646614,6.7141821252114,36.6332785987958,5.08733374042236,44.0114942528736,4.76671709595538,48.8547696289276,4.55453268650902,55.8871860526832,3.1799583876807
"383","EYT_3",0.8,"GY","LHT","Bed2IR",0.349081567025751,0.058337854688293,0.353515948652719,0.0565195352629032,0.0853312691802108,0.00753286850520294,0.0847449774945049,0.00742395066400291,0.07761658954171,0.0034578706251916,0.0773506953863652,0.00342420542062498,24.2967669303876,6.3683145438383,24.718253968254,7.1741637104993,39.129456510922,4.7649709105924,38.8130504552918,4.37998670407481,46.2637167586045,3.99801165879734,46.2060055725854,4.40298556773942
"384","EYT_3",0.8,"Height","LHT","Bed2IR",0.360720325584497,0.0682186294393762,0.396247033720776,0.0573629756111874,24.3563928216733,2.20445540776304,23.5708234421151,2.0452564598639,0.0640008238044964,0.00292388560042809,0.0629657450716541,0.00276052739308476,23.8289234711648,5.24016299302207,24.7024182713838,5.65910138449587,37.4534165547097,4.25398139247069,39.0697678758024,4.46910850872896,47.2687900697123,4.26608802733978,49.124654341174,3.66079293228415
"385","Groundnut",0.15,"NPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",0.389110059119917,0.165322562768522,0.400451500722002,0.16446226322399,24.1066500963983,3.50818102754305,23.8912259809571,3.37392342607355,0.333723511730198,0.0262618034515538,0.332237477879988,0.0253812160602181,17.5,16.8737139427638,25,20.4124145231932,36.6666666666667,12.8833534303156,41.1111111111111,16.6048235344147,47.1428571428571,12.6884881852136,49.2857142857143,13.235182961607
"386","Groundnut",0.15,"PYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",0.326864200175037,0.0673963904325882,0.334432140789088,0.0744561216277351,15.0734307831925,4.25826459409,15.0532012025073,4.26722381551851,0.347251755560745,0.0474665014522811,0.347006811845423,0.0471706530523603,12.5,13.1761569173682,27.5,18.4466196843155,32.2222222222222,12.227832606829,33.3333333333333,10.4756560175785,45.7142857142857,9.03507902905251,47.1428571428571,10.7538950387012
"387","Groundnut",0.15,"SYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",0.313870427977678,0.0880594175915352,0.336252487744231,0.108808645491457,5.72843340484124,1.58550225088798,5.64395143068852,1.48630500321318,0.35427114836212,0.0437461117809154,0.352052866591142,0.0409717352857864,15,17.4801474695025,27.5,18.4466196843155,28.8888888888889,10.7343531453255,31.1111111111111,10.2104064830298,40,9.03507902905251,42.8571428571429,8.90870806374748
